season,team,offensive_plays,offensive_epa,successful_plays,interceptions,fumbles_lost,offensive_turnovers,red_zone_trips,red_zone_td,EPA_per_play_off,Success_rate_off,Turnover_rate_off,RedZone_TD_pct_off,defensive_plays,defensive_epa_allowed,dropbacks_faced,pressures,takeaways,third_down_plays,third_down_stops,Def_EPA_per_play,Pressure_rate_def,Takeaway_rate_def,Third_down_stop_rate_def,third_down_attempts,third_down_conversions,penalties,penalty_yards,Third_down_conv_pct,games_played,close_games,close_game_wins,Close_game_win_pct,Penalty_yards_per_game,qb_epa,qb_dropbacks,qb_turnovers,sacks_taken,pressures_faced,QB_EPA_per_play,QB_turnover_rate,Pressure_to_sack_rate,p_off_epa,p_off_succ,p_off_to,p_off_rztd,p_def_epa,p_def_press,p_def_take,p_def_3dstp,p_3d_conv,p_close_win,p_pen_yd_g,p_qb_epa,p_qb_to,p_qb_pts,s_off_to,s_def_epa,s_pen_yd_g,s_qb_to,s_qb_pts,Offensive_Score,Defensive_Score,Situational_Score,QB_Score,SBWI
2009,TB,957,-150.8444622529994,344,29,5,34,34,17,-0.1576222176102397,0.3594566353187043,0.03552769070010449,0.5,1020,47.71509502758112,505,76,27,212,125,0.0467795049290011,0.1504950495049505,0.02647058823529411,0.589622641509434,218,73,16,205,0.3348623853211009,16,5,1,0.2,12.8125,-58.04992434635842,309,20,19,40,-0.18786383283611136,0.06472491909385113,0.475,0.12903225806451613,0.06451612903225806,0.967741935483871,0.25806451612903225,0.7741935483870968,0.7741935483870968,0.7096774193548387,0.2903225806451613,0.1935483870967742,0,0.8214285714285714,0.12903225806451613,0.967741935483871,0.5161290322580645,0.032258064516129004,0.22580645161290325,0.1785714285714286,0.032258064516129004,0.4838709677419355,0.10322580645161289,0.5451612903225808,0.13099078341013826,0.16318786451612904,0.2533518586175115
2009,TEN,980,13.721314244485889,397,15,13,28,40,22,0.01400134106580192,0.4051020408163265,0.02857142857142857,0.55,1020,62.66607050612096,634,88,26,213,122,0.06143732402560879,0.138801261829653,0.02549019607843137,0.5727699530516432,214,89,14,150,0.4158878504672897,16,8,5,0.625,9.375,23.24561205041371,267,9,9,24,0.0870622174172798,0.03370786516853932,0.375,0.5806451612903226,0.3548387096774194,0.6774193548387096,0.6774193548387096,0.8709677419354839,0.5483870967741935,0.5161290322580645,0.16129032258064516,0.5806451612903226,0.8571428571428571,0.2857142857142857,0.6451612903225806,0.4838709677419355,0.16129032258064516,0.32258064516129037,0.12903225806451613,0.7142857142857143,0.5161290322580645,0.8387096774193549,0.4709677419354839,0.37580645161290316,0.7036866359447005,0.6413662322580644,0.5230428317050692
2009,WAS,960,-47.98474056172415,391,16,7,23,46,26,-0.04998410475179599,0.40729166666666666,0.02395833333333333,0.5652173913043478,980,-0.3458784295211015,550,79,18,214,125,-3.5293717298071e-4,0.14363636363636365,0.01836734693877551,0.5841121495327103,213,86,13,153,0.40375586854460094,16,10,2,0.2,9.5625,-6.3008106905373875,547,20,42,83,-0.0115188495256625,0.03656307129798903,0.5060240963855421,0.3548387096774194,0.41935483870967744,0.45161290322580644,0.7096774193548387,0.5483870967741935,0.7096774193548387,0.06451612903225806,0.25806451612903225,0.5161290322580645,0,0.32142857142857145,0.41935483870967744,0.5806451612903226,0.6451612903225806,0.5483870967741935,0.4516129032258065,0.6785714285714286,0.4193548387096774,0.3548387096774194,0.4483870967741935,0.3838709677419355,0.4100230414746544,0.40796963870967745,0.41327595539170514
2010,ARI,932,-209.7284782558087,342,19,11,30,37,15,-0.22503055606846428,0.3669527896995708,0.03218884120171673,0.40540540540540543,1076,-28.33107251708933,565,69,28,231,142,-0.02632999304562205,0.12212389380530972,0.02602230483271375,0.6147186147186147,209,60,21,248,0.28708133971291866,16,6,3,0.5,15.5,-59.728606067672,353,13,25,49,-0.16920285005006233,0.03682719546742209,0.5102040816326531,0.03225806451612903,0.03225806451612903,0.8387096774193549,0.06451612903225806,0.4838709677419355,0.41935483870967744,0.5483870967741935,0.7096774193548387,0,0.35714285714285715,1,0.03225806451612903,0.6129032258064516,0.5483870967741935,0.16129032258064513,0.5161290322580645,0,0.3870967741935484,0.4516129032258065,0.06129032258064515,0.5258064516129032,0.10714285714285714,0.2106261741935484,0.2396828385253456
2010,ATL,1130,41.68485671510862,471,11,10,21,63,39,0.03688925373018462,0.4168141592920354,0.01858407079646017,0.6190476190476191,1020,-30.81783382852219,630,60,30,213,124,-0.03021356257698253,0.09523809523809525,0.02941176470588235,0.5821596244131455,247,116,19,249,0.4696356275303643,17,9,7,0.7777777777777778,14.647058823529411,77.85249768163553,630,16,28,69,0.1235753931454532,0.02539682539682539,0.4057971014492754,0.7419354838709677,0.5161290322580645,0.1935483870967742,0.8387096774193549,0.41935483870967744,0,0.7419354838709677,0.22580645161290322,0.9354838709677419,0.8928571428571429,0.9642857142857143,0.7096774193548387,0.12903225806451613,0.25806451612903225,0.8064516129032258,0.5806451612903225,0.0357142857142857,0.8709677419354839,0.7419354838709677,0.6967741935483871,0.4016129032258064,0.6527649769585253,0.7628083419354839,0.6126307928110599
2010,BAL,1128,-5.4109675175045515,455,11,11,22,61,29,-0.00479695701906431,0.4033687943262411,0.01950354609929078,0.47540983606557374,1105,-74.56338105742951,681,76,33,250,152,-0.06747817290265114,0.11160058737151247,0.02986425339366516,0.608,237,96,12,138,0.4050632911392405,18,13,8,0.6153846153846154,7.666666666666667,41.551087850761235,602,16,49,93,0.06902174061588245,0.02657807308970099,0.5268817204301075,0.5483870967741935,0.3548387096774194,0.22580645161290322,0.12903225806451613,0.1935483870967742,0.16129032258064516,0.7741935483870968,0.5161290322580645,0.5806451612903226,0.6428571428571429,0.21428571428571427,0.6451612903225806,0.1935483870967742,0.6129032258064516,0.7741935483870968,0.8064516129032258,0.7857142857142857,0.8064516129032258,0.3870967741935484,0.4935483870967742,0.5596774193548387,0.6608294930875576,0.6470588129032258,0.5775454031336404
2010,BUF,953,-106.0643383494224,381,21,14,35,38,20,-0.11129521337819769,0.39979013641133265,0.03672612801678909,0.5263157894736842,1055,75.02319064758551,498,54,20,223,123,0.07111202904984408,0.10843373493975904,0.01895734597156398,0.5515695067264574,210,82,13,159,0.3904761904761905,16,9,3,0.3333333333333333,9.9375,-7.467567261051973,465,22,24,65,-0.01605928443236983,0.04731182795698924,0.3692307692307693,0.0967741935483871,0.3225806451612903,0.9354838709677419,0.41935483870967744,0.9032258064516129,0.0967741935483871,0.1935483870967742,0.03225806451612903,0.45161290322580644,0.17857142857142858,0.35714285714285715,0.2903225806451613,0.9032258064516129,0.12903225806451613,0.06451612903225812,0.09677419354838712,0.6428571428571428,0.09677419354838712,0.8709677419354839,0.1903225806451613,0.11612903225806452,0.42707373271889404,0.3358633935483871,0.24452290912442398
2010,CAR,958,-245.82015673393295,318,21,14,35,33,10,-0.2565972408496169,0.33194154488517746,0.03653444676409186,0.30303030303030304,1042,-42.61132744526695,554,78,28,210,129,-0.04089378833518901,0.1407942238267148,0.02687140115163147,0.6142857142857143,227,71,17,214,0.31277533039647576,16,4,2,0.5,13.375,-92.99226295365702,331,9,33,54,-0.28094339260923573,0.02719033232628398,0.6111111111111112,0,0,0.9032258064516129,0,0.3548387096774194,0.7741935483870968,0.7096774193548387,0.6451612903225806,0.06451612903225806,0.35714285714285715,0.8571428571428571,0,0.25806451612903225,0.967741935483871,0.09677419354838712,0.6451612903225806,0.1428571428571429,0.7419354838709677,0.032258064516129004,0.019354838709677427,0.7032258064516129,0.17580645161290323,0.22390888387096772,0.2967172606451613
2010,CHI,1057,-96.59309059956048,416,25,10,35,54,30,-0.0913841916741348,0.3935666982024598,0.03311258278145695,0.5555555555555556,1106,-107.0987186795392,692,83,37,239,158,-0.096834284520379,0.1199421965317919,0.03345388788426763,0.6610878661087866,223,77,16,186,0.3452914798206278,18,11,7,0.6363636363636364,10.333333333333334,-35.09759371399352,533,26,57,90,-0.06584914392869327,0.04878048780487805,0.6333333333333333,0.1935483870967742,0.1935483870967742,0.8709677419354839,0.5161290322580645,0.12903225806451613,0.3548387096774194,0.9354838709677419,0.967741935483871,0.1935483870967742,0.6785714285714286,0.5357142857142857,0.12903225806451613,0.9354838709677419,1,0.12903225806451613,0.8709677419354839,0.4642857142857143,0.06451612903225812,0,0.21290322580645163,0.75,0.42027649769585257,0.08728652903225809,0.39038357308755756
2010,CIN,1036,-47.95820277552984,459,20,11,31,57,28,-0.0462917015207817,0.44305019305019305,0.02992277992277992,0.49122807017543857,941,9.130596278589593,540,75,24,195,119,0.00970307787310264,0.1388888888888889,0.02550478214665249,0.6102564102564103,221,88,6,56,0.3981900452488687,16,10,2,0.2,3.5,24.353943336825623,613,24,26,72,0.03972910821668127,0.03915171288743882,0.3611111111111111,0.3548387096774194,0.7419354838709677,0.7096774193548387,0.2903225806451613,0.7096774193548387,0.7096774193548387,0.5161290322580645,0.5483870967741935,0.4838709677419355,0.03571428571428571,0,0.45161290322580644,0.6774193548387096,0.0967741935483871,0.29032258064516125,0.29032258064516125,1,0.32258064516129037,0.9032258064516129,0.45161290322580644,0.5225806451612903,0.50426267281106,0.49335864516129035,0.4917823281105991
2010,CLE,913,-88.39372184996142,363,18,10,28,42,20,-0.09681678187290409,0.39759036144578314,0.030668127053669222,0.47619047619047616,1024,22.509635191946977,535,74,27,221,125,0.02198206561713572,0.1383177570093458,0.0263671875,0.5656108597285068,199,76,15,181,0.38190954773869346,16,10,3,0.3,11.3125,-9.590559407851584,244,11,23,38,-0.03930557134365402,0.04508196721311475,0.6052631578947368,0.16129032258064516,0.2903225806451613,0.8064516129032258,0.16129032258064516,0.7741935483870968,0.6774193548387096,0.6129032258064516,0.0967741935483871,0.41935483870967744,0.14285714285714285,0.6428571428571429,0.22580645161290322,0.8387096774193549,0.9032258064516129,0.19354838709677424,0.22580645161290325,0.3571428571428571,0.16129032258064513,0.09677419354838712,0.20645161290322583,0.45806451612903226,0.317741935483871,0.18406072258064515,0.29971537032258067
2010,DAL,1027,8.802998641235856,449,19,8,27,49,29,0.00857156634979148,0.4371957156767283,0.02629016553067186,0.5918367346938775,960,18.63662361536721,573,68,29,202,117,0.01941314959934084,0.118673647469459,0.03020833333333333,0.5792079207920792,211,86,19,194,0.4075829383886256,16,11,3,0.2727272727272727,12.125,18.064889062718645,340,15,21,36,0.05313202665505484,0.04411764705882353,0.5833333333333334,0.6129032258064516,0.6774193548387096,0.5483870967741935,0.6774193548387096,0.7419354838709677,0.2903225806451613,0.8387096774193549,0.1935483870967742,0.6451612903225806,0.10714285714285714,0.75,0.5483870967741935,0.7741935483870968,0.8387096774193549,0.4516129032258065,0.25806451612903225,0.25,0.22580645161290325,0.16129032258064513,0.6064516129032258,0.432258064516129,0.3652073732718894,0.38519925161290325,0.46169422820276496
2010,DEN,1008,-23.146794042791843,396,12,11,23,50,29,-0.02296308932816651,0.3928571428571429,0.02281746031746031,0.58,1044,123.72380933946368,526,60,16,207,127,0.11850939591902653,0.1140684410646388,0.01532567049808429,0.6135265700483091,205,68,10,119,0.33170731707317075,16,8,2,0.25,7.4375,27.437766927066164,531,11,34,56,0.05167187745210201,0.02071563088512241,0.6071428571428571,0.45161290322580644,0.12903225806451613,0.45161290322580644,0.6129032258064516,0.9354838709677419,0.22580645161290322,0,0.6129032258064516,0.12903225806451613,0.07142857142857142,0.14285714285714285,0.5161290322580645,0.06451612903225806,0.9354838709677419,0.5483870967741935,0.06451612903225812,0.8571428571428572,0.935483870967742,0.06451612903225812,0.3903225806451613,0.17580645161290323,0.33018433179723505,0.5597722709677418,0.34783003023041476
2010,DET,1060,-36.73042352168472,432,16,8,24,45,31,-0.03465134294498558,0.4075471698113208,0.02264150943396226,0.6888888888888889,992,-27.204510277943548,565,85,26,198,119,-0.02742390148986244,0.1504424778761062,0.02620967741935484,0.601010101010101,241,99,13,181,0.4107883817427386,16,11,4,0.3636363636363637,11.3125,11.584723358231276,432,13,17,38,0.02681648925516499,0.03009259259259259,0.4473684210526316,0.3870967741935484,0.41935483870967744,0.41935483870967744,0.967741935483871,0.45161290322580644,0.8709677419354839,0.5806451612903226,0.41935483870967744,0.6774193548387096,0.21428571428571427,0.6428571428571429,0.41935483870967744,0.41935483870967744,0.45161290322580644,0.5806451612903225,0.5483870967741935,0.3571428571428571,0.5806451612903225,0.5483870967741935,0.4935483870967742,0.6354838709677418,0.44239631336405527,0.4895635612903225,0.5251016523502303
2010,GB,1226,108.6501299456346,557,15,9,24,67,43,0.08862163943363345,0.4543230016313214,0.01957585644371941,0.6417910447761194,1205,-136.0740268625378,727,107,41,262,168,-0.11292450362036333,0.14718019257221457,0.03402489626556016,0.6412213740458015,253,110,9,110,0.43478260869565216,20,13,7,0.5384615384615384,5.5,137.41431000544063,644,20,39,73,0.21337625777242333,0.03105590062111801,0.5342465753424658,0.9032258064516129,0.8709677419354839,0.25806451612903225,0.9032258064516129,0.06451612903225806,0.8387096774193549,0.967741935483871,0.8064516129032258,0.8064516129032258,0.5714285714285714,0.07142857142857142,0.9354838709677419,0.4838709677419355,0.6451612903225806,0.7419354838709677,0.935483870967742,0.9285714285714286,0.5161290322580645,0.3548387096774194,0.8612903225806452,0.8967741935483872,0.7725806451612903,0.7096774322580645,0.8238709703225806
2010,HOU,1017,99.39869889653878,477,12,6,18,54,33,0.09773716705657697,0.4690265486725664,0.01769911504424778,0.6111111111111112,994,142.0689121084014,576,92,18,192,114,0.14292647093400543,0.1597222222222222,0.01810865191146881,0.59375,192,79,6,75,0.4114583333333333,16,8,3,0.375,4.6875,78.67751228343613,603,16,32,75,0.130476803123443,0.02653399668325041,0.4266666666666667,0.9354838709677419,0.9354838709677419,0.0967741935483871,0.7741935483870968,1,0.9354838709677419,0.0967741935483871,0.3548387096774194,0.7096774193548387,0.25,0.03571428571428571,0.8387096774193549,0.16129032258064516,0.3870967741935484,0.9032258064516129,0,0.9642857142857143,0.8387096774193549,0.6129032258064516,0.9129032258064516,0.3629032258064516,0.6481566820276498,0.7988614774193549,0.6721455673732719
2010,IND,1127,99.32841941967314,529,17,7,24,55,38,0.08813524349571707,0.4693877551020408,0.02129547471162378,0.6909090909090909,1065,25.18101114133555,593,71,20,215,129,0.02364414191674699,0.11973018549747048,0.01877934272300469,0.6,215,100,12,146,0.46511627906976744,17,10,5,0.5,8.588235294117647,122.8257646700535,722,21,17,48,0.17011878763165306,0.02908587257617728,0.3541666666666667,0.8387096774193549,0.967741935483871,0.3225806451612903,1,0.8064516129032258,0.3225806451612903,0.16129032258064516,0.3870967741935484,0.9032258064516129,0.35714285714285715,0.32142857142857145,0.9032258064516129,0.3870967741935484,0.06451612903225806,0.6774193548387097,0.19354838709677424,0.6785714285714286,0.6129032258064516,0.935483870967742,0.8612903225806452,0.25161290322580643,0.6720046082949309,0.8235294258064517,0.632977774562212
2010,JAX,1008,16.20186543562077,450,21,9,30,45,30,0.016073279202004732,0.44642857142857145,0.02976190476190476,0.6666666666666666,940,115.08118106959796,530,66,17,188,110,0.1224267883719127,0.12452830188679244,0.01808510638297872,0.5851063829787234,201,81,13,166,0.40298507462686567,16,7,5,0.7142857142857143,10.375,18.81289467267295,397,18,32,86,0.04738764401177067,0.04534005037783375,0.3720930232558139,0.6774193548387096,0.8387096774193549,0.6774193548387096,0.9354838709677419,0.967741935483871,0.4838709677419355,0.06451612903225806,0.25806451612903225,0.5483870967741935,0.8214285714285714,0.5714285714285714,0.4838709677419355,0.8709677419354839,0.16129032258064516,0.32258064516129037,0.032258064516129004,0.4285714285714286,0.12903225806451613,0.8387096774193549,0.6806451612903225,0.21129032258064515,0.5943548387096774,0.44212525806451614,0.4748766645161291
2010,KC,1091,16.10876417613214,455,11,8,19,53,33,0.01476513673339334,0.4170485792850595,0.01741521539871677,0.6226415094339622,1090,-18.780798299360605,655,89,22,237,144,-0.01723009018289963,0.13587786259541984,0.02018348623853211,0.6075949367088608,231,85,17,225,0.36796536796536794,17,6,4,0.6666666666666666,13.235294117647058,49.35575739485147,494,14,29,73,0.09991044007054954,0.02834008097165992,0.3972602739726027,0.6451612903225806,0.5483870967741935,0.06451612903225806,0.8709677419354839,0.5483870967741935,0.6129032258064516,0.25806451612903225,0.45161290322580644,0.3548387096774194,0.7142857142857143,0.8214285714285714,0.6774193548387096,0.3225806451612903,0.22580645161290322,0.935483870967742,0.4516129032258065,0.1785714285714286,0.6774193548387097,0.7741935483870968,0.6967741935483871,0.44193548387096776,0.4097926267281106,0.6944971548387097,0.5624708595391705
2010,LA,1041,-107.32519488351925,395,15,4,19,54,21,-0.10309816991692528,0.3794428434197887,0.01825168107588857,0.3888888888888889,1006,-55.170943413209336,613,93,24,217,143,-0.05484189206084427,0.15171288743882544,0.02385685884691849,0.6589861751152074,234,79,16,207,0.33760683760683763,NA,NA,NA,NA,NA,-50.45577812113499,621,18,34,77,-0.08124924013065216,0.02898550724637681,0.44155844155844154,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.22580645161290322,0.9032258064516129,0.3870967741935484,0.9354838709677419,0.16129032258064516,NA,NA,0.0967741935483871,0.3548387096774194,0.41935483870967744,0.8709677419354839,0.7741935483870968,NA,0.6451612903225806,0.5806451612903225,0.24838709677419357,0.7209677419354839,NA,0.34345349032258066,NA
2010,LAC,1033,105.01244183225164,458,13,14,27,61,34,0.1016577365268651,0.44336882865440463,0.02613746369796708,0.5573770491803278,929,-106.82894519416436,534,59,23,207,133,-0.11499348244797024,0.1104868913857678,0.0247578040904198,0.642512077294686,204,92,14,175,0.4509803921568627,NA,NA,NA,NA,NA,150.35508241540893,579,20,38,71,0.25968062593334873,0.03454231433506045,0.5352112676056338,0.967741935483871,0.7741935483870968,0.5161290322580645,0.5483870967741935,0.03225806451612903,0.12903225806451613,0.4838709677419355,0.8709677419354839,0.8387096774193549,NA,NA,1,0.5483870967741935,0.6774193548387096,0.4838709677419355,0.967741935483871,NA,0.4516129032258065,0.32258064516129037,0.7709677419354839,0.5564516129032258,NA,0.7191651032258065,NA
2010,LV,1024,-14.122787106209053,404,16,8,24,47,25,-0.01379178428340727,0.39453125,0.0234375,0.5319148936170213,974,-29.856187462043707,515,87,19,215,137,-0.03065316987889497,0.16893203883495145,0.01950718685831622,0.6372093023255814,216,77,20,275,0.35648148148148145,NA,NA,NA,NA,NA,5.8038421829791735,360,11,33,55,0.01612178384160881,0.03055555555555555,0.6,0.4838709677419355,0.25806451612903225,0.4838709677419355,0.45161290322580644,0.3870967741935484,0.967741935483871,0.22580645161290322,0.7419354838709677,0.22580645161290322,NA,NA,0.3870967741935484,0.45161290322580644,0.8709677419354839,0.5161290322580645,0.6129032258064516,NA,0.5483870967741935,0.12903225806451613,0.41935483870967744,0.6225806451612904,NA,0.38899429677419356,NA
